9.1,6389.204
9.1,6371.795
9.1,4571.178
9.1,15229.01
9.1,15558.977
9.1,255.973
9.1,245.712
9.1,254.614
9.1,6585.983
9.1,13818.333
9.1,11794.856
9.1,254.34
9.1,253.803
9.1,253.962
9.1,9206.134
9.1,371.694
9.1,308.51
9.1,367.31
9.1,2543.287
9.1,2481.374
9.1,2491.626
9.1,2478.442
9.1,2552.219
9.1,2490.885
9.1,2545.151
9.1,2542.6
9.1,1794.788
9.1,1794.494
9.1,1808.247
9.1,1827.948
9.1,1826.806
9.1,1824.602
9.1,9089.53
9.1,645.73
9.1,653.599
9.1,602.229
9.1,566.811
9.1,642.263
9.1,244.999
9.1,2482.051
9.1,2474.59
9.1,1216.038
9.1,1163.078
9.1,1056.532
9.1,1382.298
9.1,1707.316
9.1,100.263
9.1,1799.745
9.1,1769.272
9.1,699.396
9.1,737.052
9.1,262.511
9.1,228.125
9.1,14572.524
9.1,16412.813
9.1,556.811
9.1,569.495
9.1,3582.721
9.1,4490.7
9.1,1956.054
9.1,1960.831
9.1,2011.905
9.1,1960.682
9.1,9921.178
9.1,2210.297
9.1,2265.493
9.1,1010.532
9.1,1049.668
9.1,889.799
9.1,4573.946
9.1,4576.714
9.1,8615.946
9.1,6278.405
9.1,5596.957
9.1,14600.321
9.1,15464.936
9.1,15313.992
9.1,571.123
9.1,2020.668
9.1,2023.896
9.1,1949.509
9.1,14118.997
9.1,245.576
9.1,5915.175
9.1,5916.321
9.1,5914.812
9.1,2507.999
9.1,2508.211
9.1,2508.083
9.1,2502.186
9.1,2482.893
9.1,2011.744
9.1,982.44
9.1,971.53
9.1,6275.7
9.1,1722.667
9.1,1617.214
9.1,1772.162
9.1,1786.218
9.1,1776.931
9.1,5185.916
9.1,2285.109
9.1,2095.167
9.1,4692.444
9.1,2490.917
9.1,255.449
9.1,262.625
9.1,5148.958
9.1,1810.386
9.1,5025.108
9.1,4437.039
9.1,4433.474
9.1,4433.474
9.1,4520.285
9.1,4985.977
9.1,4985.996
9.1,4986.473
9.1,275.924
9.1,226.859
9.1,4587.642
9.1,5024.177
9.1,5024.208
9.1,5410.372
9.1,5389.595
9.1,5590.335
9.1,145.974
9.1,5174.419
9.1,2225.205
9.1,6136.462
9.1,6135.889
9.1,2482.17
9.1,2474.177
9.1,2182.954
9.1,2179.467
9.1,2507.955
9.1,2507.962
9.1,75.156
9.1,146.282
9.1,1649.816
9.1,1774.702
9.1,243.3
9.1,237.677
9.1,250.985
9.1,243.287
9.1,260.971
9.1,246.897
9.1,246.943
9.1,244.098
9.1,243.717
9.1,254.8
9.1,255.811
9.1,254.822
9.1,257.55
9.1,255.142
9.1,257.629
9.1,258.869
9.1,248.696
9.1,256.458
9.1,256.609
9.1,248.796
9.1,257.2
9.1,255.464
9.1,257.753
9.1,248.599
9.1,256.28
9.1,253.075
9.1,258.693
9.1,248.357
9.1,248.568
9.1,247.461
9.1,249.92
9.1,6019.83
9.1,6358.159
9.1,6389.241
9.1,5941.847
9.1,6420.473
9.1,6389.715
9.1,6016.619
9.1,5889.709
9.1,245.53
9.1,9330.786
9.1,254.175
9.1,254.575
9.1,254.388
9.1,12729.239
9.1,254.175
9.1,254.125
9.1,253.537
9.1,256.851
9.1,737.052
9.1,241.521
9.1,229.031
9.1,253.879
9.1,289.782
9.1,285.713
9.1,4420.986
9.1,9214.726
9.1,9226.213
9.1,13825.659
9.1,17764.003
9.1,254.122
9.1,254.474
9.1,254.474
9.1,242.189
9.1,241.597
9.1,241.977
9.1,247.262
9.1,246.806
9.1,250.848
9.1,2008.282
9.1,243.945
9.1,229.437
9.1,313.912
9.1,2552.034
9.1,2481.257
9.1,2489.409
9.1,2476.109
9.1,2551.999
9.1,2490.671
9.1,2542.299
9.1,2549.67
9.1,1758.828
9.1,1775.41
9.1,17005.677
9.1,16900.781
9.1,533.001
9.1,531.195
9.1,547.263
9.1,1831.341
9.1,1826.88
9.1,1817.422
9.1,8736.432
9.1,10497.578
9.1,10562.951
9.1,573.302
9.1,645.821
9.1,612.092
9.1,651.33
9.1,669.429
9.1,237.677
9.1,532.832
9.1,14998.649
9.1,2461.938
9.1,794.83
9.1,1662.849
9.1,1642.28
9.1,99.874
9.1,122.658
9.1,107.669
9.1,115.328
9.1,1805.351
9.1,1784.724
9.1,1757.284
9.1,1718.783
9.1,629.035
9.1,1602.769
9.1,262.437
9.1,259.865
9.1,262.437
9.1,13591.287
9.1,15990.892
9.1,558.296
9.1,612.441
9.1,770.9
9.1,1782.027
9.1,574.14
9.1,6037.332
9.1,2038.905
9.1,2020.784
9.1,2023.176
9.1,2239.6
9.1,2468.902
9.1,886.582
9.1,889.799
9.1,4577.291
9.1,7287.108
9.1,7110.005
9.1,6414.01
9.1,542.373
9.1,545.096
9.1,545.685
9.1,542.705
9.1,3057.858
9.1,15493.984
9.1,15274.572
9.1,14903.587
9.1,15481.701
9.1,16700.292
9.1,5914.714
9.1,2508.139
9.1,2503.718
9.1,2564.986
9.1,2564.908
9.1,2183.119
9.1,2022.424
9.1,2001.71
9.1,6233.454
9.1,2027.685
9.1,1712.356
9.1,1739.071
9.1,1805.237
9.1,1731.765
9.1,1756.655
9.1,4369.818
9.1,4785.285
9.1,4673.842
9.1,4718.452
9.1,1796.112
9.1,613.781
9.1,257.315
9.1,662.002
9.1,667.776
9.1,668.227
9.1,229.129
9.1,255.561
9.1,5186.069
9.1,5177.048
9.1,1718.191
9.1,2217.402
9.1,1604.989
9.1,15381.991
9.1,4885.442
9.1,4868.414
9.1,4674.325
9.1,4438.105
9.1,4536.865
9.1,55.523
9.1,310.284
9.1,146.361
9.1,8201.207
9.1,6137.454
9.1,6233.501
9.1,246.291
9.1,591.037
9.1,2491.843
9.1,2461.965
9.1,2038.222
9.1,2507.97
9.1,2507.936
9.1,2038.136
9.1,2005.037
9.1,4513.955
9.1,5409.731
9.1,5671.183
9.1,5590.539
9.1,54.61
9.1,367.806
9.1,2493.952
9.1,2494.101
9.1,1806.461
9.1,4362.18
9.1,2005.851
9.1,1950.048
9.1,272.438
9.1,257.904
9.1,239.592
9.1,261.21
9.1,248.477
9.1,242.189
9.1,251.259
9.1,227.709
9.1,235.485
9.1,244.291
9.1,246.639
9.1,250.848
9.1,251.167
9.1,260.8
9.1,254.882
9.1,255.272
9.1,255.679
9.1,255.405
9.1,252.784
9.1,256.533
9.1,257.263
9.1,256.609
9.1,256.102
9.1,254.657
9.1,254.226
9.1,253.361
9.1,256.218
9.1,257.652
9.1,248.415
9.1,248.614
9.1,255.624
9.1,255.974
9.1,247.721
9.1,248.052
9.1,6015.372
9.1,5886.254
9.1,5891.72
9.1,6347.911
9.1,6030.275
9.1,6033.378
9.1,5931.878
9.1,6366.14
9.1,6361.513
9.1,5873.306
9.1,247.642
9.1,246.396
9.1,9269.396
9.1,16827.245
9.1,254.175
9.1,253.962
9.1,244.817
9.1,726.955
9.1,4941.182
9.1,9069.868
9.1,8958.284
9.1,9346.674
9.1,13072.981
9.1,13988.159
9.1,14706.076
9.1,14090.919
9.1,255.246
9.1,254.125
9.1,9104.055
9.1,9260.825
9.1,250.362
9.1,249.71
9.1,247.9
9.1,242.525
9.1,243.362
9.1,250.904
9.1,308.052
9.1,2483.316
9.1,2538.31
9.1,2538.198
9.1,2485.948
9.1,239.287
9.1,1760.27
9.1,16985.851
9.1,544.421
9.1,1757.407
9.1,1627.183
9.1,10464.339
9.1,645.564
9.1,578.483
9.1,584.533
9.1,645.226
9.1,645.473
9.1,645.866
9.1,603.909
9.1,651.33
9.1,246.897
9.1,528.012
9.1,2491.862
9.1,2461.938
9.1,1168.787
9.1,793.405
9.1,1376.161
9.1,1765.822
9.1,1722.6
9.1,127.328
9.1,122.777
9.1,1763.9
9.1,1760.546
9.1,1759.803
9.1,1747.149
9.1,1697.05
9.1,1697.05
9.1,610.449
9.1,1624.46
9.1,1722.535
9.1,262.437
9.1,258.136
9.1,11562.1
9.1,2763.227
9.1,2609.372
9.1,544.825
9.1,752.931
9.1,763.57
9.1,2544.069
9.1,2564.508
9.1,1828.105
9.1,1774.902
9.1,1759.882
9.1,1771.778
9.1,242.189
9.1,529.422
9.1,2029.669
9.1,2007.73
9.1,2020.871
9.1,2007.237
9.1,2237.241
9.1,2350.818
9.1,4544.798
9.1,4543.616
9.1,1014.161
9.1,829.582
9.1,887.612
9.1,4570.914
9.1,4577.11
9.1,7150.597
9.1,7016.887
9.1,548.272
9.1,9223.296
9.1,3731.746
9.1,3469.734
9.1,594.013
9.1,2003.482
9.1,2857.048
9.1,2564.806
9.1,2536.799
9.1,2462.091
9.1,2012.227
9.1,2005.131
9.1,1992.62
9.1,1950.225
9.1,974.087
9.1,6281.363
9.1,1993.405
9.1,1772.162
9.1,1806.461
9.1,4362.098
9.1,4362.177
9.1,5185.934
9.1,4692.544
9.1,4743.557
9.1,5412.708
9.1,668.455
9.1,256.068
9.1,257.711
9.1,257.934
9.1,666.399
9.1,666.713
9.1,5185.824
9.1,2101.274
9.1,1949.479
9.1,1718.993
9.1,2264.126
9.1,985.956
9.1,1721.458
9.1,1643.367
9.1,2005.851
9.1,4813.626
9.1,4434.358
9.1,4518.783
9.1,236.412
9.1,236.046
9.1,5024.212
9.1,5618.014
9.1,462.784
9.1,7808.922
9.1,985.375
9.1,6295.071
9.1,2502.227
9.1,2482.17
9.1,2491.862
9.1,2485.0
9.1,4804.415
9.1,5961.242
9.1,5120.282
9.1,2040.558
9.1,2508.04
9.1,2508.177
9.1,2508.028
9.1,2503.632
9.1,2503.686
9.1,2022.369
9.1,2008.327
9.1,5390.178
9.1,55.657
9.1,2564.952
9.1,1800.953
9.1,2008.512
9.1,244.773
9.1,243.336
9.1,245.712
9.1,231.49
9.1,249.816
9.1,247.869
9.1,251.091
9.1,249.71
9.1,243.58
9.1,255.868
9.1,255.703
9.1,257.441
9.1,256.609
9.1,249.084
9.1,256.102
9.1,258.349
9.1,259.084
9.1,257.714
9.1,249.967
9.1,259.105
9.1,256.984
9.1,248.279
9.1,255.738
9.1,254.388
9.1,254.901
9.1,256.831
9.1,254.655
9.1,253.555
9.1,258.977
9.1,248.674
9.1,248.644
9.1,256.761
9.1,256.992
9.1,250.759
9.1,5872.268
9.1,6413.867
9.1,6033.203
9.1,6033.142
9.1,6036.825
9.1,243.517
9.1,247.094
9.1,254.709
9.1,254.495
9.1,259.215
9.1,18779.82
9.1,8278.06
9.1,9181.418
9.1,9086.757
9.1,9114.354
9.1,10070.585
9.1,8165.773
9.1,254.018
9.1,254.474
9.1,9245.182
9.1,248.645
9.1,229.443
9.1,306.572
9.1,314.155
9.1,308.052
9.1,308.668
9.1,2552.446
9.1,2478.554
9.1,2476.112
9.1,2475.988
9.1,2543.042
9.1,2545.907
9.1,239.287
9.1,578.833
9.1,586.587
9.1,578.431
9.1,645.281
9.1,647.8
9.1,656.244
9.1,610.348
9.1,578.622
9.1,257.264
9.1,8508.798
9.1,246.077
9.1,322.54
9.1,2484.65
9.1,2482.88
9.1,2481.92
9.1,2481.92
9.1,2484.685
9.1,2474.171
9.1,1222.566
9.1,1218.607
9.1,1053.993
9.1,1386.897
9.1,1381.038
9.1,1662.931
9.1,94.034
9.1,100.885
9.1,1794.635
9.1,1663.059
9.1,674.708
9.1,669.068
9.1,793.878
9.1,774.755
9.1,1610.322
9.1,1721.743
9.1,1719.224
9.1,262.349
9.1,11712.082
9.1,10210.374
9.1,2023.057
9.1,2043.918
9.1,2180.35
9.1,671.075
9.1,793.945
9.1,2157.227
9.1,6033.442
9.1,5962.006
9.1,2965.448
9.1,887.612
9.1,4563.76
9.1,2040.669
9.1,2002.186
9.1,1949.4
9.1,2006.078
9.1,1931.248
9.1,2002.254
9.1,1991.674
9.1,4672.105
9.1,2297.124
9.1,4542.452
9.1,4538.673
9.1,981.465
9.1,1036.3
9.1,882.004
9.1,4572.777
9.1,4574.226
9.1,7058.374
9.1,7705.752
9.1,562.583
9.1,16250.127
9.1,16602.891
9.1,15108.224
9.1,3522.03
9.1,539.71
9.1,2029.143
9.1,2239.241
9.1,2508.067
9.1,2507.983
9.1,2493.916
9.1,2494.014
9.1,2564.805
9.1,2482.17
9.1,2490.878
9.1,2481.018
9.1,2179.535
9.1,2011.744
9.1,2001.581
9.1,2001.354
9.1,1949.222
9.1,1728.995
9.1,1677.466
9.1,1800.953
9.1,4362.165
9.1,4905.631
9.1,4714.814
9.1,4709.179
9.1,2480.991
9.1,1736.116
9.1,264.916
9.1,253.36
9.1,255.709
9.1,667.853
9.1,667.916
9.1,377.641
9.1,10828.108
9.1,5185.913
9.1,5137.162
9.1,4777.094
9.1,1724.259
9.1,1662.96
9.1,255.622
9.1,2857.048
9.1,1951.669
9.1,4813.001
9.1,4804.016
9.1,4743.847
9.1,4835.788
9.1,4513.955
9.1,4985.972
9.1,62.959
9.1,62.978
9.1,55.29
9.1,121.624
9.1,261.908
9.1,8279.479
9.1,5555.103
9.1,6072.337
9.1,6294.262
9.1,5846.198
9.1,6105.935
9.1,6294.81
9.1,2536.74
9.1,2536.857
9.1,4705.715
9.1,4443.792
9.1,5847.141
9.1,275.894
9.1,156.064
9.1,2507.987
9.1,2008.288
9.1,4985.954
9.1,55.486
9.1,116.078
9.1,2564.809
9.1,6385.933
9.1,968.234
9.1,4363.631
9.1,255.759
9.1,244.216
9.1,248.508
9.1,231.213
9.1,251.334
9.1,246.502
9.1,254.733
9.1,256.635
9.1,247.746
9.1,252.864
9.1,257.546
9.1,256.609
9.1,248.861
9.1,256.184
9.1,248.796
9.1,256.317
9.1,257.652
9.1,248.72
9.1,255.415
9.1,251.551
9.1,252.913
9.1,254.199
9.1,249.162
9.1,253.475
9.1,257.032
9.1,254.95
9.1,258.371
9.1,254.95
9.1,248.568
9.1,255.459
9.1,251.257
9.1,250.665
9.1,6007.138
9.1,5882.823
9.1,796.948
6.6,218.14
6.6,187.872
6.6,179.203
6.6,520.751
6.6,532.834
6.6,185.363
6.6,185.363
6.6,209.542
6.6,250.625
6.6,180.021
6.6,488.337
8.6,94.734
8.6,92.536
8.6,171.009
8.6,180.548
8.6,71.552
8.6,18.193
8.6,92.12
8.6,157.415
8.6,324.456
8.6,17.853
8.6,54.762
8.6,79.231
8.6,77.737
8.6,2631.919
8.6,2683.9
8.6,4992.752
8.6,5230.659
8.6,56.272
8.6,24.919
8.6,80.749
8.6,2706.324
8.6,190.687
8.6,180.12
8.6,17.841
8.6,54.762
8.6,71.545
8.6,92.655
8.6,1570.773
8.6,54.723
8.6,180.623
8.6,131.667
8.6,18.2
8.6,1.867
8.6,1.312
8.6,4398.236
8.6,253.655
8.6,336.897
8.6,56.326
8.6,157.415
8.6,4684.624
8.6,131.953
8.6,25.291
8.6,180.244
8.6,1.312
8.6,92.536
8.6,1988.341
8.6,5219.813
8.6,80.597
8.6,1231.768
8.6,4973.525
8.6,6273.117
8.6,5197.79
8.6,180.388
8.6,180.259
8.6,1.312
8.6,18.259
8.6,54.762
8.6,180.388
8.6,130.217
6.7,111.379
7.2,158.891
7.2,872.653
7.2,840.05
7.2,157.032
7.2,327.605
7.2,42.955
6.7,34.994
8.0,9117.857
8.0,2032.279
8.0,8425.795
8.0,749.068
8.0,152.482
8.0,458.28
8.0,4875.878
8.0,3086.077
8.0,10368.616
8.0,9084.314
8.0,8624.207
8.0,8412.603
8.0,8401.949
8.0,9041.144
8.0,9038.906
8.0,8409.443
8.0,8568.68
8.0,1868.752
8.0,8351.728
8.0,9054.803
8.0,2601.339
8.0,4934.081
8.0,9169.606
8.0,4880.551
8.0,8467.089
8.0,8369.717
8.0,1497.646
8.0,9091.536
8.0,4927.707
8.0,4919.318
8.0,8405.12
8.0,8389.744
8.0,8390.069
8.0,8688.825
8.0,9009.967
8.0,747.403
8.0,816.181
8.0,8146.57
8.0,8407.331
7.7,1869.828
7.7,4191.464
7.7,219.56
7.7,225.319
7.7,225.411
7.7,220.129
7.7,219.862
7.7,219.875
7.7,220.187
7.7,225.372
7.7,225.44
7.7,220.4
7.7,227.704
7.7,227.33
7.7,232.57
7.7,232.649
7.7,232.581
7.7,218.659
7.7,217.845
7.7,217.772
7.7,212.677
7.7,200.109
7.7,390.975
7.7,267.082
7.7,2138.303
7.7,4865.736
7.7,219.803
7.7,5723.859
7.7,219.558
7.7,219.571
7.7,220.168
7.7,219.657
7.7,219.803
7.7,225.319
7.7,242.631
7.7,266.457
7.7,232.586
7.7,232.569
7.7,232.576
7.7,232.629
7.7,232.472
7.7,289.669
7.7,276.983
7.7,277.273
7.7,198.699
7.7,280.778
7.7,257.529
7.7,587.187
7.7,232.514
7.7,300.514
7.7,289.684
7.7,219.137
7.7,300.72
7.7,418.851
7.7,531.02
7.7,2642.021
7.7,219.959
7.7,220.223
7.7,222.93
7.7,266.621
7.7,232.544
7.7,232.624
7.7,280.367
7.7,289.628
7.7,217.806
7.7,210.74
7.7,205.034
7.7,198.848
7.7,179.284
7.7,257.82
7.7,232.265
7.7,232.576
7.7,218.546
7.7,184.607
7.7,280.861
7.7,371.645
7.7,3103.056
7.7,266.457
7.7,5727.399
7.7,225.319
7.7,222.843
7.7,243.093
7.7,257.829
7.7,232.517
7.7,232.565
7.7,232.484
7.7,232.268
7.7,274.731
7.7,367.016
7.7,372.447
7.7,418.875
7.7,232.51
7.7,232.579
7.7,321.442
7.7,193.114
7.7,188.85
7.7,179.469
7.7,343.277
7.7,859.39
7.7,222.843
7.7,252.524
7.7,5725.306
7.7,219.576
7.7,220.263
7.7,218.432
7.7,218.444
7.7,217.885
7.7,210.137
7.7,205.051
7.7,188.912
7.7,188.81
7.7,178.555
7.7,257.772
7.7,495.588
7.7,232.498
7.7,312.333
7.7,1194.344
7.7,227.678
7.7,217.592
7.7,219.908
7.7,220.27
7.7,266.497
7.7,232.542
7.7,232.471
7.7,208.672
7.7,200.074
7.7,178.101
7.7,280.703
7.7,276.343
7.7,367.49
7.7,369.617
7.7,232.567
7.7,276.312
7.7,220.884
7.7,230.608
7.7,219.777
7.7,225.171
7.7,219.756
7.7,219.706
7.7,219.763
7.7,225.22
7.7,225.468
7.7,220.941
7.7,252.415
7.7,232.494
7.7,232.789
7.7,232.409
7.7,334.424
7.7,212.55
7.7,178.504
7.7,257.606
7.7,232.611
7.7,232.374
7.7,280.852
7.7,367.079
7.7,219.566
7.7,218.98
7.7,219.803
7.7,227.629
7.7,227.519
7.7,241.776
7.7,246.74
7.7,232.45
7.7,232.411
7.7,321.41
7.7,217.949
7.7,204.98
7.7,188.856
7.7,188.102
7.7,276.221
7.7,342.204
7.7,198.632
7.7,200.049
7.7,178.577
7.7,276.358
6.9,294.018
6.7,20.77
8.3,1644.288
8.3,4818.852
8.3,589.809
8.3,6210.366
8.3,6643.526
8.3,1835.565
8.3,8996.479
8.3,14968.996
8.3,6625.531
8.3,5338.229
8.3,1587.429
8.3,98.389
8.3,98.411
8.3,98.132
8.3,99.134
8.3,99.01
8.3,109.734
8.3,165.106
8.3,161.897
8.3,164.891
8.3,109.693
8.3,109.898
8.3,161.133
8.3,161.47
8.3,108.5
8.3,98.02
8.3,98.251
8.3,5216.844
8.3,2372.944
8.3,10550.184
8.3,16065.253
8.3,5363.387
8.3,5534.316
8.3,97.122
8.3,98.418
8.3,98.861
8.3,109.942
8.3,163.143
8.3,161.374
8.3,161.257
8.3,164.562
8.3,109.96
8.3,98.196
8.3,5455.879
8.3,969.293
8.3,1812.773
8.3,2897.582
8.3,15955.897
8.3,14848.904
8.3,1482.584
8.3,5044.927
8.3,5012.596
8.3,5199.102
8.3,4416.423
8.3,1260.741
8.3,10145.961
8.3,8156.326
8.3,7235.714
8.3,12033.168
8.3,7284.473
8.3,15605.456
8.3,6228.628
8.3,6993.976
8.3,108.021
8.3,98.674
8.3,98.107
8.3,125.232
8.3,162.441
8.3,160.97
8.3,161.019
8.3,161.308
8.3,165.328
8.3,161.282
8.3,108.806
8.3,164.589
8.3,5062.456
8.3,5955.531
8.3,1197.031
8.3,2893.959
8.3,3577.87
8.3,15991.97
8.3,7600.627
8.3,710.066
8.3,1966.889
8.3,5453.006
8.3,5513.668
8.3,5569.881
8.3,3272.157
8.3,2782.2
8.3,10171.326
8.3,2308.325
8.3,5880.602
8.3,8866.821
8.3,4497.74
8.3,10233.332
8.3,6312.925
8.3,109.223
8.3,97.095
8.3,98.282
8.3,98.907
8.3,109.669
8.3,111.003
8.3,162.65
8.3,161.821
8.3,161.546
8.3,161.683
8.3,98.534
8.3,99.093
8.3,109.073
8.3,165.791
8.3,163.654
8.3,97.906
8.3,5547.328
8.3,5388.318
8.3,7511.832
8.3,6138.308
8.3,5167.732
8.3,5203.224
8.3,5323.469
8.3,1138.189
8.3,2251.699
8.3,6688.159
8.3,10064.284
8.3,7118.272
8.3,7422.97
8.3,13951.888
8.3,15443.286
8.3,14548.606
8.3,3264.808
8.3,3207.674
8.3,97.808
8.3,98.637
8.3,109.747
8.3,125.151
8.3,162.081
8.3,161.935
8.3,160.706
8.3,160.987
8.3,165.033
8.3,98.03
8.3,125.98
8.3,164.221
8.3,162.906
8.3,161.211
8.3,109.367
8.3,97.296
8.3,98.501
8.3,98.355
8.3,5820.525
8.3,1232.928
8.3,1447.59
8.3,16212.238
8.3,1333.473
8.3,5905.51
8.3,5417.938
8.3,3321.577
8.3,10174.251
8.3,3951.119
8.3,6691.905
8.3,7405.983
8.3,6062.269
8.3,6461.143
8.3,7549.587
8.3,7644.405
8.3,15772.942
8.3,97.946
8.3,98.753
8.3,98.323
8.3,98.921
8.3,161.807
8.3,161.612
8.3,99.189
8.3,97.711
8.3,98.249
8.3,98.456
8.3,161.182
8.3,5066.724
8.3,9146.793
8.3,812.379
8.3,16277.07
8.3,12681.925
8.3,4707.49
8.3,1718.053
8.3,9604.929
8.3,5998.131
8.3,5277.161
8.3,5968.85
8.3,796.803
8.3,7272.62
8.3,12058.056
8.3,15123.464
8.3,809.876
8.3,109.53
8.3,107.825
8.3,97.509
8.3,98.148
8.3,98.491
8.3,98.379
8.3,99.007
8.3,99.134
8.3,165.569
8.3,162.288
8.3,161.201
8.3,161.508
8.3,164.741
8.3,164.698
8.3,161.022
8.3,97.983
8.3,97.775
8.3,97.807
8.3,5570.113
8.3,5753.764
8.3,856.691
8.3,5338.091
8.3,5163.368
8.3,5466.933
8.3,923.452
8.3,1160.673
8.3,3194.699
8.3,6240.23
8.3,10433.074
8.3,6530.763
8.3,6373.881
8.3,6140.973
8.3,8144.875
8.3,15378.433
8.3,98.341
8.3,98.372
8.3,164.429
8.3,163.405
8.3,161.719
8.3,161.125
8.3,161.247
8.3,161.209
8.3,165.895
8.3,164.887
8.3,163.922
8.3,161.472
8.3,161.329
8.3,7526.006
8.3,646.455
7.0,648.71
7.0,378.973
7.0,383.113
8.1,3188.267
8.1,5099.591
8.1,883.07
8.1,1290.241
8.1,6920.423
8.1,15047.386
8.1,7554.986
8.1,11539.532
8.1,1317.206
8.1,781.302
8.1,4771.509
8.1,724.057
8.1,3168.711
8.1,1256.134
8.1,5822.199
8.1,6244.959
8.1,15967.681
8.1,8772.154
8.1,1803.329
8.1,4454.936
8.1,7044.749
8.1,6161.804
8.1,4344.362
8.1,4941.161
8.1,2182.674
8.1,5846.35
8.1,2873.882
8.1,15297.855
8.1,1584.553
8.1,5430.888
8.1,6459.453
8.1,6620.144
8.1,661.658
8.1,5234.63
8.1,6144.62
8.1,6571.621
8.1,2387.195
8.1,13876.507
7.1,1597.113
7.1,335.443
6.7,85.52
6.7,52.974
8.1,1610.364
8.1,3940.61
8.1,4000.283
8.1,3610.305
8.1,2240.536
8.1,29.13
8.1,58.176
8.1,50.502
8.1,50.141
8.1,60.759
8.1,60.634
8.1,60.13
8.1,110.939
8.1,205.988
8.1,160.194
8.1,161.067
8.1,186.025
8.1,54.889
8.1,59.303
8.1,75.586
8.1,160.497
8.1,170.849
8.1,186.021
8.1,4100.803
8.1,6105.321
8.1,7142.241
8.1,10125.33
8.1,467.007
8.1,1877.397
8.1,1586.378
8.1,32.877
8.1,54.889
8.1,49.215
8.1,46.268
8.1,44.709
8.1,60.757
8.1,60.101
8.1,59.55
8.1,60.415
8.1,64.675
8.1,81.359
8.1,78.562
8.1,66.105
8.1,98.131
8.1,100.696
8.1,110.841
8.1,160.194
8.1,160.329
8.1,76.121
8.1,202.601
8.1,160.316
8.1,160.533
8.1,25.525
8.1,61.272
8.1,170.88
8.1,151.404
8.1,151.285
8.1,129.026
8.1,2948.227
8.1,3790.464
8.1,4903.73
8.1,39.972
8.1,54.801
8.1,49.422
8.1,49.569
8.1,46.157
8.1,46.17
8.1,46.292
8.1,44.772
8.1,44.793
8.1,60.755
8.1,60.757
8.1,60.68
8.1,87.229
8.1,160.55
8.1,161.378
8.1,151.27
8.1,44.734
8.1,49.444
8.1,44.717
8.1,60.648
8.1,60.823
8.1,69.571
8.1,1286.223
8.1,4663.952
8.1,10027.514
8.1,28.777
8.1,45.181
8.1,44.728
8.1,60.575
8.1,60.56
8.1,61.994
8.1,68.732
8.1,63.28
8.1,98.136
8.1,100.686
8.1,160.285
8.1,160.274
8.1,160.508
8.1,161.037
8.1,161.849
8.1,170.87
8.1,170.887
8.1,44.681
8.1,54.899
8.1,50.112
8.1,46.059
8.1,45.11
8.1,60.381
8.1,80.332
8.1,206.22
8.1,3576.716
8.1,4092.432
8.1,5925.945
8.1,1825.631
8.1,24.405
8.1,49.838
8.1,49.725
8.1,49.249
8.1,46.35
8.1,46.131
8.1,59.446
8.1,74.783
8.1,161.067
8.1,161.167
8.1,161.964
8.1,44.851
8.1,60.559
8.1,61.977
8.1,72.589
8.1,160.291
8.1,21.452
8.1,3966.658
8.1,458.798
8.1,26.599
8.1,25.362
8.1,41.329
8.1,45.154
8.1,44.385
8.1,49.237
8.1,49.185
8.1,46.279
8.1,60.621
8.1,60.713
8.1,60.166
8.1,205.727
8.1,161.221
8.1,186.03
8.1,128.83
8.1,51.988
8.1,46.1
8.1,60.755
8.1,161.214
8.1,161.849
8.1,9847.976
8.1,25.493
8.1,38.18
8.1,44.528
8.1,49.405
8.1,49.209
8.1,60.73
8.1,60.73
8.1,59.221
8.1,59.446
8.1,60.332
8.1,98.12
8.1,67.159
8.1,160.274
8.1,161.334
8.1,170.92
8.1,179.325
8.1,60.63
8.1,60.663
8.1,32.744
8.1,44.846
8.1,179.26
8.1,337.595
8.1,1595.417
8.1,2548.304
8.1,4180.543
8.1,3294.198
8.1,6031.356
8.1,29.822
8.1,29.889
8.1,30.001
8.1,39.1
8.1,39.148
8.1,28.772
8.1,46.515
8.1,44.178
8.1,54.765
8.1,44.765
8.1,60.774
8.1,60.571
8.1,82.914
8.1,205.736
8.1,160.302
8.1,151.417
8.1,140.551
8.1,140.559
8.1,44.173
8.1,46.193
8.1,60.68
8.1,60.583
8.1,160.271
8.1,28.743
6.2,14.752
6.2,36.221
6.2,31.729
6.2,39.806
6.2,31.013
6.2,28.506
6.2,24.499
6.2,21.248
6.2,330.067
6.2,49.771
6.2,61.857
6.2,45.565
6.2,187.506
6.2,56.322
6.2,50.958
6.2,437.618
6.2,20.32
6.2,350.886
6.2,19.804
6.2,60.165
6.2,40.877
6.2,37.412
6.7,51.269
8.0,11193.829
8.0,17529.887
8.0,17501.658
8.0,10646.423
8.0,1474.193
8.0,6832.237
8.0,7811.774
8.0,6227.075
8.0,9668.288
8.0,10463.646
8.0,54.345
8.0,64.025
8.0,63.407
8.0,62.481
8.0,62.613
8.0,77.934
8.0,133.996
8.0,92.794
8.0,64.277
8.0,67.651
8.0,12113.559
8.0,13004.726
8.0,15306.572
8.0,17121.825
8.0,1021.29
8.0,2233.785
8.0,6936.026
8.0,9835.485
8.0,104.056
8.0,95.434
8.0,54.304
8.0,71.069
8.0,7464.463
8.0,9787.655
8.0,1629.534
8.0,2605.731
